dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004813214;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[095A2908-04F8-4CAB-9AE2-86917DD00DC4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/095A2908-04F8-4CAB-9AE2-86917DD00DC4/batches/list] \\ [095A2908-04F8-4CAB-9AE2-86917DD00DC4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/095A2908-04F8-4CAB-9AE2-86917DD00DC4/batches/list];ACTIVE \\ ACTIVE;
004813215;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[9D274A61-621D-4B0A-9955-922F3D1FF61A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/9D274A61-621D-4B0A-9955-922F3D1FF61A/batches/list] \\ [9D274A61-621D-4B0A-9955-922F3D1FF61A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/9D274A61-621D-4B0A-9955-922F3D1FF61A/batches/list];ACTIVE \\ ACTIVE;
004813219;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI;;;[Panama—Catholic Church Records, 1748–1972 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/overview];[AE614287-6A72-425C-966E-D0D4E904F4B1|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/manage/AE614287-6A72-425C-966E-D0D4E904F4B1/batches/list];ACTIVE;
004813221;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[CC5518F7-C558-4058-BFC3-DB8D9D1B91D6|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/CC5518F7-C558-4058-BFC3-DB8D9D1B91D6/batches/list] \\ [CC5518F7-C558-4058-BFC3-DB8D9D1B91D6|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/CC5518F7-C558-4058-BFC3-DB8D9D1B91D6/batches/list];ACTIVE \\ ACTIVE;
004813299;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[46341526-B7D6-41F0-9D35-E0B23766CE1A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/46341526-B7D6-41F0-9D35-E0B23766CE1A/batches/list] \\ [46341526-B7D6-41F0-9D35-E0B23766CE1A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/46341526-B7D6-41F0-9D35-E0B23766CE1A/batches/list];ACTIVE \\ ACTIVE;
004813306;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[1C013C89-78D8-44D1-89AF-EB4377FC1252|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/1C013C89-78D8-44D1-89AF-EB4377FC1252/batches/list] \\ [1C013C89-78D8-44D1-89AF-EB4377FC1252|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/1C013C89-78D8-44D1-89AF-EB4377FC1252/batches/list];ACTIVE \\ ACTIVE;
004813307;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[0F7EF902-2827-432E-BCAC-9422ACC78D84|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/0F7EF902-2827-432E-BCAC-9422ACC78D84/batches/list] \\ [0F7EF902-2827-432E-BCAC-9422ACC78D84|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/0F7EF902-2827-432E-BCAC-9422ACC78D84/batches/list];ACTIVE \\ ACTIVE;
004813311;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[A7A0D4A9-1E11-4DDA-830C-4C4853B5A632|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/A7A0D4A9-1E11-4DDA-830C-4C4853B5A632/batches/list] \\ [A7A0D4A9-1E11-4DDA-830C-4C4853B5A632|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/A7A0D4A9-1E11-4DDA-830C-4C4853B5A632/batches/list];ACTIVE \\ ACTIVE;
004813319;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI;;;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];[2A3A9ACC-419E-40E6-A80B-40B38403D8A4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/2A3A9ACC-419E-40E6-A80B-40B38403D8A4/batches/list];ACTIVE;
004813329;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[46268629-6F8B-4F8C-8325-12C89BC079A6|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/46268629-6F8B-4F8C-8325-12C89BC079A6/batches/list] \\ [46268629-6F8B-4F8C-8325-12C89BC079A6|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/46268629-6F8B-4F8C-8325-12C89BC079A6/batches/list];ACTIVE \\ ACTIVE;
004813334;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[291FF84A-D614-4E5F-9BD0-8E558FE31525|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/291FF84A-D614-4E5F-9BD0-8E558FE31525/batches/list] \\ [291FF84A-D614-4E5F-9BD0-8E558FE31525|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/291FF84A-D614-4E5F-9BD0-8E558FE31525/batches/list];ACTIVE \\ ACTIVE;
004813335;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[BDE3DB65-542F-4A42-95A0-8B74BB881D9E|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/BDE3DB65-542F-4A42-95A0-8B74BB881D9E/batches/list] \\ [BDE3DB65-542F-4A42-95A0-8B74BB881D9E|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/BDE3DB65-542F-4A42-95A0-8B74BB881D9E/batches/list];ACTIVE \\ ACTIVE;
004813341;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[A3AE5553-33DF-4B01-8987-5498C5DA6D94|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/A3AE5553-33DF-4B01-8987-5498C5DA6D94/batches/list] \\ [A3AE5553-33DF-4B01-8987-5498C5DA6D94|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/A3AE5553-33DF-4B01-8987-5498C5DA6D94/batches/list];ACTIVE \\ ACTIVE;
004813342;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[F3E6A387-07CD-4B7F-BDC4-B935B8BACA72|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/F3E6A387-07CD-4B7F-BDC4-B935B8BACA72/batches/list] \\ [F3E6A387-07CD-4B7F-BDC4-B935B8BACA72|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/F3E6A387-07CD-4B7F-BDC4-B935B8BACA72/batches/list];ACTIVE \\ ACTIVE;
004813343;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[A657020F-DD4E-4F40-95E8-91A647B3DF81|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/A657020F-DD4E-4F40-95E8-91A647B3DF81/batches/list] \\ [A657020F-DD4E-4F40-95E8-91A647B3DF81|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/A657020F-DD4E-4F40-95E8-91A647B3DF81/batches/list];ACTIVE \\ ACTIVE;
004813346;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[C5208897-BADB-4A6B-A510-F3EE67BCB092|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/C5208897-BADB-4A6B-A510-F3EE67BCB092/batches/list] \\ [C5208897-BADB-4A6B-A510-F3EE67BCB092|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/C5208897-BADB-4A6B-A510-F3EE67BCB092/batches/list];ACTIVE \\ ACTIVE;
004813347;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[1C1013FB-EA3A-4E50-964E-730451357F1B|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/1C1013FB-EA3A-4E50-964E-730451357F1B/batches/list] \\ [1C1013FB-EA3A-4E50-964E-730451357F1B|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/1C1013FB-EA3A-4E50-964E-730451357F1B/batches/list];ACTIVE \\ ACTIVE;
004813353;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[71B2E441-33D8-4D5C-985E-11D9D535192D|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/71B2E441-33D8-4D5C-985E-11D9D535192D/batches/list] \\ [71B2E441-33D8-4D5C-985E-11D9D535192D|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/71B2E441-33D8-4D5C-985E-11D9D535192D/batches/list];ACTIVE \\ ACTIVE;
004813354;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[E8EEA4B2-65AF-430F-BEDE-BF146DC17730|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/E8EEA4B2-65AF-430F-BEDE-BF146DC17730/batches/list] \\ [E8EEA4B2-65AF-430F-BEDE-BF146DC17730|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/E8EEA4B2-65AF-430F-BEDE-BF146DC17730/batches/list];ACTIVE \\ ACTIVE;
004813363;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[EE5D5B06-CC37-4F5F-9970-85A4B453024D|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/EE5D5B06-CC37-4F5F-9970-85A4B453024D/batches/list] \\ [EE5D5B06-CC37-4F5F-9970-85A4B453024D|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/EE5D5B06-CC37-4F5F-9970-85A4B453024D/batches/list];ACTIVE \\ ACTIVE;
004813367;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[8603BE85-ED9B-44E4-A09D-A1D43B4984EB|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/8603BE85-ED9B-44E4-A09D-A1D43B4984EB/batches/list] \\ [8603BE85-ED9B-44E4-A09D-A1D43B4984EB|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/8603BE85-ED9B-44E4-A09D-A1D43B4984EB/batches/list];ACTIVE \\ ACTIVE;
004813371;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[4CD9BD1D-EAF9-4187-A3B1-85AD46A52FA6|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/4CD9BD1D-EAF9-4187-A3B1-85AD46A52FA6/batches/list] \\ [4CD9BD1D-EAF9-4187-A3B1-85AD46A52FA6|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/4CD9BD1D-EAF9-4187-A3B1-85AD46A52FA6/batches/list];ACTIVE \\ ACTIVE;
004813377;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[3C9464A4-3B9F-49E2-AB6B-C3EF9E8E89A8|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/3C9464A4-3B9F-49E2-AB6B-C3EF9E8E89A8/batches/list] \\ [3C9464A4-3B9F-49E2-AB6B-C3EF9E8E89A8|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/3C9464A4-3B9F-49E2-AB6B-C3EF9E8E89A8/batches/list];ACTIVE \\ ACTIVE;
004813458;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[10A7A762-4E56-4D46-BD71-35DA46EC253A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/10A7A762-4E56-4D46-BD71-35DA46EC253A/batches/list] \\ [10A7A762-4E56-4D46-BD71-35DA46EC253A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/10A7A762-4E56-4D46-BD71-35DA46EC253A/batches/list];ACTIVE \\ ACTIVE;
